Class_Location,Class_Length,CheckStyle_Amount,PMD_Amount,SCAX_Amount,SpotBugs_Amount,Total_Amount
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\suppress\EagerBufferConfigImpl.java,0,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\AddPartitionsToTxnRequest.java,100,0,0,12,0,12
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\ReassignmentInProgressException.java,11,0,0,2,0,2
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\controller\ProducerIdControlManagerTest.java,133,0,1,17,0,18
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\protocol\ApiKeys.java,0,0,1,36,0,37
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\InMemoryKeyValueStore.java,0,0,1,29,0,30
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\consumer\internals\SubscriptionStateTest.java,761,0,21,93,0,114
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\OffsetSpec.java,51,0,1,2,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\scram\internals\ScramCredentialUtils.java,0,0,2,10,0,12
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\RepartitionTopicConfig.java,70,0,0,15,0,15
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\RaftResponse.java,56,0,0,1,0,1
kafka-trunk\kafka-trunk\connect\api\src\test\java\org\apache\kafka\connect\data\SchemaProjectorTest.java,441,0,0,132,0,132
kafka-trunk\kafka-trunk\shell\src\main\java\org\apache\kafka\shell\InteractiveShell.java,0,0,2,4,0,6
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\processor\internals\HandlingSourceTopicDeletionIntegrationTest.java,85,0,0,17,0,17
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\header\Headers.java,0,0,0,11,0,11
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\scram\internals\ScramCredentialUtilsTest.java,63,0,0,20,0,20
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\raft\EpochState.java,0,0,0,4,0,4
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\WorkerTask.java,417,0,14,38,0,52
kafka-trunk\kafka-trunk\metadata\src\generated\java\org\apache\kafka\common\metadata\FenceBrokerRecordJsonConverter.java,28,0,0,6,0,6
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\controller\BrokerControlStates.java,0,0,1,2,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\OffsetFetchResponse.java,292,0,88,55,0,143
kafka-trunk\kafka-trunk\examples\src\main\java\kafka\examples\Producer.java,0,0,0,16,0,16
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\Admin.java,0,0,0,371,0,371
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\standalone\StandaloneHerderTest.java,900,0,30,181,0,211
kafka-trunk\kafka-trunk\core\src\test\java\kafka\test\ClusterInstance.java,0,0,0,12,0,12
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\utils\IntegrationTestUtils.java,1364,0,18,269,0,287
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\StreamJoined.java,0,0,2,48,0,50
kafka-trunk\kafka-trunk\streams\examples\src\test\java\org\apache\kafka\streams\examples\wordcount\WordCountDemoTest.java,79,0,0,11,0,11
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\processor\internals\HighAvailabilityStreamsPartitionAssignorTest.java,263,0,0,64,0,64
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\tools\VerifiableSourceConnector.java,39,0,1,1,0,2
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ApiVersionsRequestDataJsonConverter.java,46,0,0,10,0,10
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\server\quota\ClientQuotaType.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\server-common\src\main\java\org\apache\kafka\server\util\TranslatedValueMapView.java,0,0,3,5,0,8
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\TimestampedKeyValueStoreMaterializer.java,0,0,0,8,0,8
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\ThreadMetadata.java,117,0,4,7,0,11
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\api\Processor.java,0,0,6,11,0,17
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\UnacceptableCredentialException.java,23,0,0,3,0,3
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\CloseableIterator.java,0,0,1,3,0,4
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InvalidReplicationFactorException.java,14,0,0,1,0,1
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\sink\ErrantRecordReporter.java,0,0,0,13,0,13
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\protocol\MessageUtil.java,0,0,12,11,0,23
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DescribeTransactionsRequestDataJsonConverter.java,35,0,0,10,0,10
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\ReadOnlyWindowStoreStub.java,0,0,12,37,0,49
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\util\Callback.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\controller\PartitionReassignmentRevert.java,0,0,1,10,0,11
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DescribeUserScramCredentialsResult.java,112,0,0,38,0,38
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\record\UnalignedRecords.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\FetchSessionHandlerTest.java,717,0,4,147,0,151
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\fault\ProcessStopFaultSpec.java,35,0,0,3,0,3
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\integration\ConnectorClientPolicyIntegrationTest.java,122,0,1,24,0,25
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\serialization\DoubleSerializer.java,20,0,2,1,0,3
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\metadata\storage\RemoteLogMetadataSerdeTest.java,80,0,0,23,0,23
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\header\ConnectHeaders.java,454,0,24,16,0,40
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\internals\StaticBrokerStrategy.java,36,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\foreignkeyjoin\SubscriptionStoreReceiveProcessorSupplier.java,0,0,2,26,0,28
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\DuplicateResourceException.java,56,0,0,6,0,6
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\GlobalKTableJoinsTest.java,66,0,3,11,0,14
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\HeartbeatRequest.java,52,0,0,5,0,5
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\metrics\KafkaMbeanTest.java,118,0,7,12,0,19
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\TaskExecutor.java,257,0,14,46,0,60
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\MetricNameTemplate.java,100,0,4,8,0,12
kafka-trunk\kafka-trunk\tools\src\main\java\org\apache\kafka\tools\OAuthCompatibilityTool.java,271,0,8,104,0,112
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\SessionStore.java,0,0,3,29,0,32
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\network\Authenticator.java,0,0,1,34,0,35
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\ConsumerProtocolSubscriptionJsonConverter.java,122,0,0,28,0,28
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\clients\NodeApiVersionsTest.java,133,0,1,28,0,29
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\KeyValueSegments.java,0,0,0,6,0,6
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\StoreQueryUtils.java,0,0,10,50,0,60
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\oauthbearer\internals\OAuthBearerSaslClientCallbackHandler.java,88,0,10,25,0,35
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Branched.java,0,0,0,26,0,26
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\OutOfOrderSequenceException.java,7,0,0,6,0,6
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\producer\jmh_generated\ProducerResponseBenchmark_jmhType_B2.java,21,0,0,8,0,8
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\metadata\authorizer\StandardAuthorizerTest.java,354,0,29,55,0,84
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\DeletedRecords.java,21,0,0,4,0,4
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\TimestampedKeyValueStoreBuilderTest.java,141,0,0,20,0,20
kafka-trunk\kafka-trunk\connect\transforms\src\main\java\org\apache\kafka\connect\transforms\predicates\RecordIsTombstone.java,31,0,2,4,0,6
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\UnregisterBrokerOptions.java,3,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\errors\DeserializationExceptionHandler.java,0,0,1,6,0,7
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\StateRestorationIntegrationTest.java,86,0,0,8,0,8
kafka-trunk\kafka-trunk\raft\src\main\java\org\apache\kafka\snapshot\RawSnapshotReader.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\Task.java,0,0,7,15,0,22
kafka-trunk\kafka-trunk\metadata\src\test\java\org\apache\kafka\image\AclsImageTest.java,64,0,1,4,0,5
kafka-trunk\kafka-trunk\tools\src\main\java\org\apache\kafka\tools\TransactionalMessageCopier.java,342,0,7,65,0,72
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\TimestampedCacheFlushListenerTest.java,51,0,0,3,0,3
kafka-trunk\kafka-trunk\generator\src\test\java\org\apache\kafka\message\MessageGeneratorTest.java,43,0,1,1,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\UnlimitedWindow.java,31,0,0,7,0,7
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\HerderRequest.java,0,0,0,1,0,1
kafka-trunk\kafka-trunk\jmh-benchmarks\build\generated\sources\annotationProcessor\java\main\org\apache\kafka\jmh\util\jmh_generated\ByteUtilsBenchmark_testSizeOfUnsignedVarintSimple_jmhTest.java,0,0,0,89,0,89
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\KTableSource.java,0,0,5,20,0,25
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\util\clusters\EmbeddedKafkaCluster.java,422,0,13,85,0,98
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\distributed\ConnectProtocolCompatibility.java,0,0,0,21,0,21
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\integration\MonitorableSinkConnector.java,119,0,4,16,0,20
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\KeyValueIterators.java,0,0,2,5,0,7
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\controller\AclControlManager.java,169,0,4,20,0,24
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\KStreamAggregationIntegrationTest.java,1041,0,6,270,0,276
kafka-trunk\kafka-trunk\examples\src\main\java\kafka\examples\Consumer.java,66,0,0,8,0,8
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\Printed.java,0,0,1,8,0,9
kafka-trunk\kafka-trunk\storage\src\generated\java\org\apache\kafka\server\log\remote\metadata\storage\generated\RemoteLogSegmentMetadataRecordJsonConverter.java,188,0,0,56,0,56
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\DefaultPrincipalData.java,217,0,0,16,0,16
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\ReadOnlyWindowStoreFacadeTest.java,167,0,0,43,0,43
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\foreignkeyjoin\SubscriptionJoinForeignProcessorSupplier.java,0,0,2,25,0,27
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\isolation\SamplingTestPlugin.java,96,0,0,10,0,10
kafka-trunk\kafka-trunk\connect\runtime\src\test\resources\test-plugins\sampling-configurable\test\plugins\SamplingConfigurable.java,0,0,2,3,0,5
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\auth\SaslExtensions.java,37,0,2,4,0,6
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableKTableOuterJoinTest.java,385,0,7,126,0,133
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\image\ConfigurationImage.java,0,0,1,5,0,6
kafka-trunk\kafka-trunk\streams\test-utils\src\test\java\org\apache\kafka\streams\WindowStoreFacadeTest.java,81,0,0,3,0,3
kafka-trunk\kafka-trunk\server-common\src\main\java\org\apache\kafka\server\metrics\KafkaYammerMetrics.java,140,0,3,15,0,18
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\KTableReduceTest.java,48,0,0,11,0,11
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\RenewDelegationTokenResponse.java,47,0,0,3,0,3
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\integration\KStreamRepartitionIntegrationTest.java,735,0,3,91,0,94
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\RocksDBSessionStore.java,0,0,0,20,0,20
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\StopReplicaRequestData.java,1232,0,0,127,0,127
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\state\internals\SessionKeySchemaTest.java,210,0,4,36,0,40
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InvalidSessionTimeoutException.java,12,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\InternalNameProvider.java,0,0,2,1,0,3
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\HeartbeatRequestDataJsonConverter.java,69,0,0,12,0,12
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\security\auth\PlaintextAuthenticationContext.java,26,0,0,2,0,2
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\storage\KafkaOffsetBackingStoreTest.java,352,0,2,67,0,69
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\utils\Shell.java,0,0,8,12,0,20
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\converters\ByteArrayConverterTest.java,59,0,0,4,0,4
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\AuthorizationException.java,12,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\metrics\ThreadMetrics.java,351,0,1,93,0,94
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\NamedCache.java,0,0,0,19,0,19
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\CreateTopicsRequest.java,86,0,27,11,0,38
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\KStream.java,0,0,85,1943,0,2028
kafka-trunk\kafka-trunk\trogdor\src\main\java\org\apache\kafka\trogdor\workload\PayloadKeyType.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\TopologyMetadata.java,582,0,9,108,0,117
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\ValueAndTimestampDeserializer.java,0,0,0,8,0,8
kafka-trunk\kafka-trunk\connect\api\src\main\java\org\apache\kafka\connect\storage\ConverterType.java,0,0,0,3,0,3
kafka-trunk\kafka-trunk\jmh-benchmarks\src\main\java\org\apache\kafka\jmh\producer\ProducerRecordBenchmark.java,10,0,1,1,0,2
kafka-trunk\kafka-trunk\connect\runtime\src\main\java\org\apache\kafka\connect\runtime\isolation\DelegatingClassLoader.java,458,0,5,56,0,61
kafka-trunk\kafka-trunk\connect\runtime\src\test\java\org\apache\kafka\connect\runtime\distributed\WorkerCoordinatorIncrementalTest.java,514,0,16,78,0,94
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\state\internals\RocksDbWindowBytesStoreSupplier.java,110,0,0,6,0,6
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\requests\ApiError.java,95,0,1,12,0,13
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\test\NoopValueTransformer.java,0,0,3,1,0,4
kafka-trunk\kafka-trunk\connect\runtime\src\test\resources\test-plugins\service-loader\test\plugins\ServiceLoaderPlugin.java,55,0,2,5,0,7
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\processor\internals\StoreChangelogReader.java,893,0,9,238,0,247
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\kstream\internals\TimestampedCacheFlushListener.java,0,0,2,6,0,8
kafka-trunk\kafka-trunk\server-common\src\main\java\org\apache\kafka\server\common\ApiMessageAndVersion.java,37,0,2,2,0,4
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\AlterPartitionRequestDataJsonConverter.java,158,0,0,38,0,38
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\common\errors\InconsistentTopicIdException.java,10,0,0,1,0,1
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\network\PlaintextSender.java,20,0,0,5,0,5
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\ssl\mock\TestScramSaslServerProvider.java,12,0,0,3,0,3
kafka-trunk\kafka-trunk\storage\src\test\java\org\apache\kafka\server\log\remote\metadata\storage\RemoteLogMetadataCacheTest.java,67,0,0,25,0,25
kafka-trunk\kafka-trunk\clients\src\test\java\org\apache\kafka\common\security\ssl\mock\TestKeyManagerFactory.java,0,0,3,8,0,11
kafka-trunk\kafka-trunk\clients\src\main\java\org\apache\kafka\clients\admin\internals\AdminApiLookupStrategy.java,0,0,0,13,0,13
kafka-trunk\kafka-trunk\core\src\generated\java\kafka\internals\generated\OffsetCommitValue.java,261,0,0,13,0,13
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\metadata\MetadataRecordSerde.java,9,0,0,2,0,2
kafka-trunk\kafka-trunk\streams\src\main\java\org\apache\kafka\streams\errors\MissingSourceTopicException.java,9,0,0,1,0,1
kafka-trunk\kafka-trunk\streams\examples\src\main\java\org\apache\kafka\streams\examples\temperature\TemperatureDemo.java,67,0,2,23,0,25
kafka-trunk\kafka-trunk\streams\src\test\java\org\apache\kafka\streams\kstream\internals\TimeWindowedCogroupedKStreamImplTest.java,271,0,7,57,0,64
kafka-trunk\kafka-trunk\metadata\src\main\java\org\apache\kafka\image\AclsDelta.java,0,0,0,2,0,2
kafka-trunk\kafka-trunk\clients\src\generated\java\org\apache\kafka\common\message\LeaderAndIsrRequestData.java,1692,0,0,215,0,215
